scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,9__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd)_O-(gnd),2026-04-17_19-31-37,51,51,51,51,"30, 30, 30",3,2523,18,3,2,11,9,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd)","O3(X), O3(exc)",tanh,0.0001,16,2516,2416,4.719645776276593e-06,2.9669620489585212e-05,1.7142495971711469e-06,1.542962195344444e-06,0.0012421602937400808,2.802596928649634e-45,5.293955920339377e-23,131.83865976333618,0.0019136753398925066,0.008667058311402798,0.001407479401677847,0.00632093520835042,0.001738930819556117,0.004624608438462019
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,32,32,32,32,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3229,3129,7.924553487504858e-06,9.523583103145938e-06,6.495864381577121e-06,6.916343863849761e-06,0.00262989426856856,2.802596928649634e-45,5.293955920339377e-23,144.07049655914307,0.005410057958215475,0.023079700767993927,0.0016800259472802281,0.006753905210644007,0.0013850231189280748,0.006774679757654667
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,32,32,32,32,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2107,2007,1.0143630301576598e-05,8.073889403021894e-06,6.122567756392528e-06,6.945600034669042e-06,0.002635450632182102,2.802596928649634e-45,5.293955920339377e-23,132.87333393096924,0.00624648854136467,0.028505632653832436,0.0017120251432061195,0.007730361074209213,0.001611779211089015,0.0057942564599215984
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,32,32,32,32,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1815,1715,5.955533681319341e-06,2.712940713536227e-06,2.5640726471465313e-06,2.7987216526526026e-06,0.0016729380301292102,4.203895392974451e-45,6.483745362808791e-23,95.79311442375183,0.0030339304357767105,0.017953135073184967,0.0018303500255569816,0.010430393740534782,0.0018848770996555686,0.006286005489528179
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,33,33,33,33,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2025,1925,5.8207514990095255e-06,5.954755906714127e-06,3.7110992343514224e-06,4.193794211460045e-06,0.0020478755361251926,1.401298464324817e-45,3.743392130574644e-23,89.77864146232605,0.005039094015955925,0.02906806580722332,0.0016995668411254883,0.006201886106282473,0.0013462654314935207,0.003419032320380211
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,33,33,33,33,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3053,2953,2.3773232977772648e-06,2.1442487013700883e-06,8.463515746370831e-07,1.1561402288862155e-06,0.0010752396146376934,1.401298464324817e-45,3.743392130574644e-23,194.5784924030304,0.002249231096357107,0.011759334243834019,0.0009331356850452721,0.005366663448512554,0.0010849072132259607,0.003587969345971942
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,33,33,33,33,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1300,1200,6.532952975248918e-06,1.527021642687032e-05,2.5997321699833265e-06,2.745904339462868e-06,0.0016570770469301866,4.203895392974451e-45,6.483745362808791e-23,69.23940801620483,0.0029749337118119,0.014323800802230835,0.0019035552395507693,0.012623591348528862,0.0019591236487030983,0.006508792284876108
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,34,34,34,34,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4064,3964,5.102281682209448e-06,4.328158547650674e-06,1.970990310837806e-06,1.9098029042652342e-06,0.0013819561875346245,1.401298464324817e-45,3.743392130574644e-23,181.47813320159912,0.0029256618581712246,0.013655070215463638,0.001104770228266716,0.004641583189368248,0.0014158490812405944,0.0064391796477139
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,34,34,34,34,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4372,4272,2.4377857471336028e-06,1.3889863521399093e-06,6.651390481238196e-07,8.206773145502666e-07,0.0009059124210155563,1.401298464324817e-45,3.743392130574644e-23,279.73042249679565,0.0015921596204861999,0.006079795304685831,0.0008409951697103679,0.0031850733794271946,0.0009596191230230033,0.0035195746459066868
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,34,34,34,34,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2747,2647,5.195791228389781e-06,1.115854534873506e-05,1.757782256390783e-06,1.9019950059373514e-06,0.0013791283500593232,4.203895392974451e-45,6.483745362808791e-23,144.11946392059326,0.002521517686545849,0.013589045032858849,0.0011662222677841783,0.004735410679131746,0.002044016495347023,0.009116556495428085
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,35,35,35,35,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2406,2306,1.6762289788958797e-05,1.63587285351241e-05,8.502389428031164e-06,1.0941313121293206e-05,0.0033077655783463867,2.802596928649634e-45,5.293955920339377e-23,106.62221336364746,0.008022197522222996,0.042697835713624954,0.001508795190602541,0.006710809655487537,0.0015167068922892213,0.005167221650481224
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3155,3055,1.0326600926823124e-05,4.247511315043084e-06,3.5399615080677903e-06,4.5133106141292956e-06,0.002124455368824983,2.802596928649634e-45,5.293955920339377e-23,199.60859656333923,0.004885692149400711,0.026387928053736687,0.0014699148014187813,0.00615970091894269,0.0018062005983665586,0.007159373722970486
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1223,1123,2.0115443286259607e-05,1.4290404978964943e-05,8.606807459727862e-06,1.1511706361488905e-05,0.0033928905613781453,4.203895392974451e-45,6.483745362808791e-23,65.6187391281128,0.007797465194016695,0.039316173642873764,0.002678927266970277,0.02212139032781124,0.0019765363540500402,0.008119160309433937
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4473,4373,3.7085055525191515e-06,2.1413657486846205e-06,2.0917343954351964e-06,2.224247737103724e-06,0.0014913912086048128,2.802596928649634e-45,5.293955920339377e-23,200.4746608734131,0.0031270324252545834,0.013865145854651928,0.0015059751458466053,0.005341332405805588,0.0014246096834540367,0.0053063551895320415
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2086,1986,1.1326229493230737e-05,6.423717059078626e-06,5.241462095000315e-06,6.6093421082769055e-06,0.00257086407814122,2.802596928649634e-45,5.293955920339377e-23,131.09575200080872,0.006105361040681601,0.029835419729351997,0.0015281722880899906,0.007142679765820503,0.0013468143297359347,0.005310181528329849
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2617,2517,3.6616866145777747e-06,1.649624107812997e-05,9.327111683887779e-07,1.0833185797309852e-06,0.001040825912307618,2.802596928649634e-45,5.293955920339377e-23,138.30992126464844,0.0017060271929949522,0.0063045090064406395,0.0012111495016142726,0.004926309920847416,0.0013012789422646165,0.005046613048762083
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1811,1711,1.6612953002347948e-05,8.052634948398918e-06,7.850084166420857e-06,1.0734045645222068e-05,0.003276285342460584,2.802596928649634e-45,5.293955920339377e-23,80.6987156867981,0.007737102918326855,0.040378715842962265,0.00217742589302361,0.007598921190947294,0.001344956923276186,0.003852478927001357
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2062,1962,8.366331852206107e-06,5.793300133518642e-06,4.240724997544021e-06,5.215646979195299e-06,0.002283779100349966,1.401298464324817e-45,3.743392130574644e-23,130.2799415588379,0.0053994543850421906,0.03047058917582035,0.0015445834724232554,0.006764600984752178,0.0012851852225139737,0.005477411672472954
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2040,1940,6.72344501961359e-06,2.988728974742116e-06,2.2356314366334116e-06,2.9368729883572087e-06,0.0017137307222423273,2.802596928649634e-45,5.293955920339377e-23,106.41444802284241,0.003463580971583724,0.014894235879182816,0.0011012627510353923,0.003481048159301281,0.0014635170809924603,0.004302930552512407
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3644,3544,5.2167746677393245e-06,4.408702552609611e-06,2.2390536059901934e-06,2.2914400688023306e-06,0.0015137503323871908,1.401298464324817e-45,3.743392130574644e-23,161.80436754226685,0.003364414907991886,0.018841231241822243,0.0015394011279568076,0.006085903383791447,0.0011343396035954356,0.006732198875397444
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3295,3195,5.907270516319032e-06,2.5480027579760646e-06,1.97804487470421e-06,2.1173748336877907e-06,0.001455120212796108,1.401298464324817e-45,3.743392130574644e-23,213.1292371749878,0.003505959175527096,0.016786767169833183,0.0013209916651248932,0.006670649163424969,0.0008486637962050736,0.003315945155918598
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3150,3050,2.9827198209709926e-06,9.973377473215805e-07,7.777140126563608e-07,8.031313996070821e-07,0.0008961759869618702,1.401298464324817e-45,3.743392130574644e-23,165.62848496437073,0.0013576303608715534,0.006792634259909391,0.0010997914941981435,0.004630302544683218,0.0013516272883862257,0.00593737605959177
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3476,3376,4.234991654104508e-06,2.9586344226117946e-06,1.8470094346412226e-06,1.942518110809033e-06,0.0013937424836780404,1.401298464324817e-45,3.743392130574644e-23,154.3612744808197,0.0032145490404218435,0.016933679580688477,0.0013443861389532685,0.009334630332887173,0.0009119720780290663,0.003116786712780595
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2189,2089,8.22692222148665e-06,5.2645716823462865e-06,4.175738822596031e-06,4.830963462154614e-06,0.0021979452818836538,1.401298464324817e-45,3.743392130574644e-23,136.8126847743988,0.005117578431963921,0.02272624522447586,0.0016795806586742401,0.006483145523816347,0.0010889082914218307,0.005213489755988121
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2727,2627,2.0952613812773458e-06,1.5801659810676939e-06,9.114071917792899e-07,7.857645982767281e-07,0.0008864336400863451,1.401298464324817e-45,3.743392130574644e-23,142.09612107276917,0.0015096073038876057,0.009288866072893143,0.0008898957166820765,0.0033393932972103357,0.0013926663668826222,0.004838574677705765
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2655,2555,7.587760993475159e-06,6.409088728105417e-06,4.136201305300346e-06,4.073518539371435e-06,0.002018295949401731,2.802596928649634e-45,5.293955920339377e-23,118.14069747924805,0.004602514673024416,0.023486537858843803,0.0016860960749909282,0.006155005656182766,0.0014332550344988704,0.004152186214923859
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2861,2761,4.748841660734292e-06,5.0336257118033245e-06,2.2006254448569963e-06,2.241094307464664e-06,0.0014970284925360186,1.401298464324817e-45,3.743392130574644e-23,179.52264714241028,0.00337905902415514,0.01623385027050972,0.00112357665784657,0.00572021072730422,0.0011917894007638097,0.002943787956610322
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2955,2855,2.6653055510905686e-06,3.344065125929774e-06,6.637387946284434e-07,6.828256005064759e-07,0.0008263326209865346,0.0,0.0,153.97528862953186,0.0013929861597716808,0.007042684592306614,0.0011705990182235837,0.008066953159868717,0.0007587501895613968,0.0024483478628098965
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3718,3618,5.497964442232235e-06,5.976952033961424e-06,3.604797620937461e-06,4.1858443182718474e-06,0.0020459336055385197,2.802596928649634e-45,5.293955920339377e-23,165.1201570034027,0.004615756217390299,0.02107973024249077,0.001733787707053125,0.008293467573821545,0.0014375464525073767,0.00460009416565299
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3460,3360,4.736300248724648e-06,1.2839649971283506e-05,2.2828039845990133e-06,2.2756332782591926e-06,0.0015085202279913892,1.401298464324817e-45,3.743392130574644e-23,219.75484418869019,0.003341442672535777,0.013523044064640999,0.0014956429367884994,0.006785277277231216,0.0012433963129296899,0.004270695149898529
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2344,2244,6.5249388040279476e-06,3.08690122437838e-06,2.0023472598040828e-06,2.3567820335301803e-06,0.0015351814334241345,2.802596928649634e-45,5.293955920339377e-23,122.67791295051575,0.002679364988580346,0.014053410850465298,0.0015262755332514644,0.012514179572463036,0.0017941424157470465,0.004235091153532267
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3365,3265,3.687407319779999e-06,8.212035572796594e-06,2.5154156628559577e-06,2.350016075070016e-06,0.0015329762147763468,2.802596928649634e-45,5.293955920339377e-23,148.9882755279541,0.0031016364227980375,0.01662052795290947,0.0013773711398243904,0.006476179230958223,0.0017232004320248961,0.006072042044252157
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2941,2841,5.8279273823952986e-06,8.046245438890764e-06,3.759145993171842e-06,3.4616134598763892e-06,0.0018605411739266587,1.401298464324817e-45,3.743392130574644e-23,185.6676847934723,0.004536195192486048,0.01877063885331154,0.0012802989222109318,0.005812094081193209,0.0011877979850396514,0.004219474270939827
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2554,2454,4.662005041811628e-06,4.935471461067209e-06,2.2894828725839034e-06,2.143473466276191e-06,0.001464060608812419,4.203895392974451e-45,6.483745362808791e-23,134.72022438049316,0.0027441896963864565,0.014861232601106167,0.0014680082676932216,0.006331193260848522,0.0018701425287872553,0.007086337544023991
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2488,2388,6.844201798230642e-06,6.912210319569567e-06,5.571784049607231e-06,6.0146762734802905e-06,0.0024524836948449404,4.203895392974451e-45,6.483745362808791e-23,112.98798203468323,0.005934972781687975,0.031597889959812164,0.001989237731322646,0.00802604015916586,0.0019410286331549287,0.007848374545574188
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4391,4291,3.933214929929818e-06,2.4151862589860684e-06,1.0588903330699394e-06,9.61718228609243e-07,0.0009806723349871978,1.401298464324817e-45,3.743392130574644e-23,281.5239043235779,0.0023442914243787527,0.011602887883782387,0.0007366979261860251,0.007069823797792196,0.000896200246643275,0.0030463843140751123
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3860,3760,3.45179532082006e-06,3.4635002793947934e-06,9.256565988380316e-07,9.623742016628967e-07,0.0009810067286532222,0.0,0.0,202.92214679718018,0.0017801985377445817,0.00702234823256731,0.0009751126635819674,0.0034571478608995676,0.0004910859861411154,0.0014874438056722283
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3139,3039,5.126956397766157e-06,1.2874031908722827e-05,3.277087716924143e-06,3.0176215659594163e-06,0.0017371302674121525,1.401298464324817e-45,3.743392130574644e-23,140.20013761520386,0.0038709312211722136,0.023664792999625206,0.0018652657745406032,0.007323272060602903,0.0011204560287296772,0.004469813778996468
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2418,2318,6.722330109470123e-06,6.6152218641946095e-06,3.44364634656813e-06,3.4912316095869755e-06,0.0018684837728990252,2.802596928649634e-45,5.293955920339377e-23,151.81850934028625,0.004453444387763739,0.020350348204374313,0.0015279341023415327,0.008291960693895817,0.0013762309681624174,0.006330205127596855
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2463,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2412,2312,4.209587478322242e-06,5.776773568868521e-06,1.7736229710862973e-06,1.5518626241828315e-06,0.0012457377830758893,0.0,0.0,126.0756938457489,0.002726640086621046,0.017010042443871498,0.0012458693236112595,0.008127445355057716,0.0007288116030395031,0.002308566588908434
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1533,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2640,2540,1.0032345746569465e-05,1.690627024800051e-05,4.459925003175158e-06,5.834429884998826e-06,0.002415456454792515,2.802596928649634e-45,5.293955920339377e-23,117.05306434631348,0.0055472953245043755,0.026740489527583122,0.0017141245771199465,0.007249506656080484,0.0013479613699018955,0.0057450029999017715
O2_novib,8__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D)_O+(gnd),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3553,16,3,2,11,8,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D), O+(gnd)","O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3205,3105,5.827929388841666e-06,5.347225051082205e-06,2.562315644354385e-06,3.2553027722315164e-06,0.0018042457627029408,1.401298464324817e-45,3.743392130574644e-23,202.20723605155945,0.00419224938377738,0.021417180076241493,0.0010500623611733317,0.0036699557676911354,0.0012593022547662258,0.005799534730613232
